key,tag,sha256,idle
7bf66f21effe1eaf74ca991eeafb64487ef3cc4a,509440,7bed815dea97f4e53ccbfe874929ef9ad681afbe3135663fc1a3e039ba30ff8c,0
7c130ff3877b538d538ec8bf056c5857418d38c1,964800,bbbaaf4d8fe3ea1db9c07aed86fa2389c2bf9ed496e3f5bdb57864616ce32ffe,0
7c75531e39eb06e48c705ca38d85240cb6c37260,388448,f2003d7ad72eec1e5cfe0ea52e43d0a2cea2554df3e85f8ba6753afd53f4e012,0
7c8e194053bc80e27e19bb2125469e4f289ab2b3,466021,b8be2c30ba5dd723a6d5ee26d013da103d5408d92ddcb23747622f9e48f1d842,0
7cceabf092113f91c8432d8667d80b91c222921f,5658,b9710df13c8902143c0eb4329e6be9fe0baf61b84f5d5c9d83a3dc1eb88fad0c,0
7d5700a89cc399efa2db62bd52c1a676dd16f21c,509440,1694f9bea0dda22036baad440d698689c0f10163313d5d1b3c807258e88b3138,0
7d7598025261b440c8843eadbbf44c7fbeda43bc,3583387,657af518d877b6422fa44277c008870520894bffcaea6490504ee426c57aa548,0
7e0493c68135095c7ff802eb9c150e3e5cb8d41f,711494,8b79639ec74b46604e730f505186eaafb1006d2fd00f2c4930d168bb7f894680,0
7e0adbebb3f925f33b3658c7eef1f3e710e8b5e6,509440,9f2651cd9f31e08761c6247102288378bee4e8406cca370b4beb25f72fcbc85a,0
7e19d9079322da187b6d9de30a0f4f6060740e41,3558740,fdebe197cabe6cd156c7b8f3daa09b9b43388143f857bc64561e98375f8c5267,1
7e30a8ca85fc59e4ce975a4e6d488771714891fb,3930494,7b469ff15eb7816315aa45eec391f5943d639b9d73d110f5c003df5192fd54e3,0
7f3c6fb3b0f0de195b1708c342953068bcac0d7d,509440,82052f8e450fa4ca16785fb8a7e1e4b9e09d5038f7d7c59ae0cae2c938429445,0
7f50eb13a0c87a3282b909d1a70fffb3918698ce,6408381,ac1a519583b2a9da3121940f3fb111a1662474e1adcded20200a6bb81930f81c,0
7f631a178edd46ed6b108b4798e9fcf6373329d0,495027,70f194d3bd8fc273ee0bca77b49404c6230ebaca2cfe0af04d6b82964e054660,0
7f6612e0ec2f221c4c52a55ac997ea3fb310929e,711564,828f0382799b478c8aae48d22a48a0b3a6c8703ea6ad3f17b0a54527afeef752,0
7f69c5d835df37d558fcdaa3ef247bb2d269bf79,509440,968aab3c340bfd0baa0a05f0653793ecde02d74b1d6c93b8ecc46e4e959eb6eb,0
7f73d1cd2de9c83d43b5c9c602ca2ba41aeabe6f,509440,8be706207a3ee5360c775a57188e75a2858316addf6a9f3eaf404a1cc3e5edac,0
7f76b1af3a2dbbd8f6892be8f72738b2695b6754,5291338,a14ba2391d9a1a4be8d6515590d1dcdf548a7701caf2eb431070784f23e06861,0
7fad123c3770035948c7c06edf4da01c96c333fd,509440,6ebd83dcdc5754296e9d33d4e58e1ac1634772ea0705e667eee374359e14cd5f,0
7fc9313d21d808d64048563cbc0ca06d51d223c0,509440,238f1936f3b338a3ead56e96983df0b8f3a7b60a6ee9c33f8cad5089e49f7a54,0
7fd888d1c6a1c57a55bd4ad31c05368ff674342e,1957739,a0ee3ea1866f7c5dcabbeeae0d589fbaaf5cbeaf6f5ef60542ad402e95f66eb0,0
7feecd68948e6255176d8e4106c8eef407bb0e31,3498542,4360c0da8f2cb78ff50cca6d0b5be93371d57ff91c4c441c5403f267c32808b2,0
800b867013924d84cb9624a351de62809300c4c6,2421923,bab08ba2c84c2816651f6d957f084934a37d2ed27b8aa75fb812cf047a6190e9,0
8023180240f25067fa8d8c777291617ed8268f02,7632973,e56d7ea618c34d4a44edaf05759fda4bc5c5687bb7d575afc8f4cac1f78e99d5,0
805af2fc95f2ea9219e6593ec317aa28ede9ce0a,11424,7385b2af3ab26964fa7bde41d19a9d248f435dd716fcd21c72e8cbb0d1d920a8,0
807011d7223431e48bf321468fa1feff7a6f84be,509440,6b69bfb99fa623ae57f2c47037b166b11ee573c1ab01ea38f991cac2f96c529d,0
807753feb0f346c8d895369d25df43083d4c77aa,800608,a0e4b126218c53485fe2ccfe6433d0867928873ca08049720a3f662b4c891953,0
80af47728aab88c918efe5ce9fa5e2d2ceec7511,412363,f3f1dd45c3889ed2b5bf67180caf05f51d7d7e4948c20e5f24d8c24df9cc47aa,0
812316312aa8d5ee7a8688d41c083d40e22fef15,1311010,d0a881fece9b11d4f8003a08ac7d8d65409e3aa573fc385faa8708cdd5a77087,0
81272844cccfa8b60413790382b94ddf7704ccfe,589760,1ea0a1c092d8bf1056285de09d7e7c3dfc8b556020e2c1ada294e421072f92da,0
812adffd402ff1b59b18152d1deadaa76c84df78,757696,c41d39cc35994a712099a09b7ab9d0b8eb8dbca190397be95c9db89f19d50455,0
8175870d14a3d050d5da8ea7d373734006ead42a,439384,8fea489ca92d369e5cc07f296896801b2f2037571ca7b5b0eb6a142b10b76bda,0
81cf069ad49a3fc0ee8f62a7750233f78afec1ae,2001770,ce3cd149ccc678112013e7443db2650c48bfe0a08bb733acaf4cf42d15451345,0
82040a3de0c623cf1abed5dc168f1752c213fabf,5269,1381e2dfcd93595198d95641e3d39a949a2e4182b9861e4af4f48a7169eff630,0
8233d9af11b407fa35e4877ee392f6c060c9999b,589760,2e18d52655423dfe1b3177e00a675f6c831f861ac05d07b31385dd2dfa8fc477,0
827f46c66dc4535338b198b143e8e28c904c7d6d,800608,fbb3b8de9791598ff74a5e3fe9325f4b09c4a2bc1fa0a28dde3e230f620c25c8,0
8289cb63738c88756e373156923ca5c6de4518d0,6724873,0a94ac9a0a02c067bdef25b72ae9f4ee33f48f552e55988d444f6d25eeb1d062,0
82940092462d7bb001c22183a76434f4196e9091,1355876,1d9873e8bc53b270a79a74f5ceb92a9e150f3c97c20063ef3b2cae1851baf474,0
829bc715f471a338b6d247791dc747cd6d1210a7,794656,940030546b585a0f9b1824e862f7430c144f421a654ab7332a7e79b3b228b7e0,0
82c77948196587a47f750d486d59246b17a6ebaa,509440,49b40b6ec211bc4218dc2383991b21dd5e33a7893d9a0a1b7e24de193a19f63c,0
82cab7e26faa7a97033e9d4ce7b00c5086770706,794656,e23b680c40c227b3b107202de9f866b2438bad5cfb98085ea8215c6dbbd2755d,0
834982d9c7e2367f0802ee83f457888f33f1abbf,509440,2d1c88bdea467a9fd3fe45557a46d0cdce5a63f7ba4a57da40da96c2a0618dd4,0
83bf570a1f7e0f3e98b48537db1b42aa803eb6be,1843129,66c653fccc34a0a7da1a55005a27b8f32135470f6e15dbff0709fab8cad6a0d5,0
83c66980dec20f08d19ff09460b22e83c4034609,3583327,c7a995f78d60cc3c253902f4b5becfe2f9d0b44f78e6e2f81a343a0cb71789e6,0
83c9d32df5d5647828e3ee673c5889f4c8b1f461,800608,05f61e8770924758f9076e1da0a2190b66f5e1f67a26bd07fc9f325fbe7db7a7,0
840bf813ae208e09d056db44025cb9aa1a3aba50,794656,88c0e7dcb462db3fc21e20a10251f70cfa7b93d3ad9552421beeda021641692c,0
8422a99519bb9ddb34314a51b7361c12cd4362c0,754624,65ef5a17a6dd815398d703d17a66a3ca5e1c87dd89baf69cba64f108f16a3cbd,0
842563b46819193cf2eb7dec0cb5549fd0292932,509440,0c62ebbc8a211c24aeffb12df20f9db61e2825d21c1c349a15f0a927bd8daa05,0
847ff5ab8ac69cd3c79d8e8e790a1e57e997376a,964800,771ad19fc48d432de81ce53ead3074e8f2678110df93711f88ba47df91176bff,0
84a2ca365a8d7d298b06791efa43fba54f3d320f,589760,2966d5968d24dbef4cab0397b7c9e7bcfdba4224a9d1fd5ed8f0b2b977b7e635,0
84f46242a9ed19aa1a77ffb72037beb4038272db,509440,33d4ac80c37b7ccba5088f4796e30adb8d7d0d6d74f53f1fd868dfe5440aee47,0
851cd369b9bbbe290cd42b66492f4becee3722e7,509440,4097cb65f074d83d47533fb0e418f3b25324b0d65c0d7289c0dde07bbe354474,0
858f2e1fa8fe35b0f465b25c307b76537e4c825e,2224253,50b24e94079fb11cb1503f65fef0ed08044186a1cd118c79683991554d9a5b23,0
85b1cbd877844345e140d1e57c7aacf1db8aa9a0,309593,0af525e92be2875b6cd9013a15e2037125c53d2ed78481767646758b48c420c7,0
85b4e8d1d0d1f907c62200ee98be8d1d346e9ee3,3258,0284b2c05bfda0369ccc0ced9583567770b4dd2e56becd4997b0ca08564496ad,1
85c821d7e3b0c0483d3bcb98c5f42f0aed4b93cf,3564303,d4c0d99d84af59e9126913fafe5210822963e9a3065ee43e6833b358b0c2f825,0
86227b8b75134b5cb5bb154bd4d0b3a490f68b0c,509440,94a1237405b6a753f3d89ad1d8d9775970e58bb1dae7db09120338550621d711,0
8648f32d91c8c4629487f4d0d528368f5aacc59d,3105,a6ea50cbfc7888b9aed4a7d29460069f8515012d0ab847db82d583d341c03e49,1
870d8298b1cc5e1aaf453fe72f49a6be7d0ebf51,800608,fc57c6d3d61b0e54799236726c9989fe414b9fdbe7bb0408f82313f6e1b8a405,0
874473d7d851aeeaeb5b3be7aac97b45e71072b8,800608,d2b3aa7c12cae024ae744a6be757fcb750bbf00e33e3d1a804ccf7ed70d0fde2,0
87c439d98d203bdbe88c36a32b488815b8f116dd,7334926,47ec9be242d3ef39b9c97ac0a3f06c1752f061b234e295bc0a2842067a3fe4f9,0
88073d7c97da7ab3d92026158b0bed516dac26f8,677888,45ccb3e514665f3b11b5e2a8e1a3e29765d94330bc7232aa46c4cdc485bc8881,0
8828f439a0a5a0b3a4a4e3c89236b6efc6fbbeff,800608,acae5725e1105e918d0da17081544c7e3a57fed219b396ed02fec0bab50cddf2,0
886b944ee5ef8d94b366ca60cd9f5f0bdfd2a953,739232,a92de5b48aa509291dfb6db04a18ae20fa8e624de499ba9b84eaab23cf0b4b47,0
88e95a5c9c38e56f631280633ae183b7e3229271,1842948,c29b60a6ad0c45deaf7126bf577a252d6d13acb82efe9f5aa744a1e80ced9af5,0
88ec145f4e7684c009bc6d55df24bb82c7d3c379,1937869,072ab882d6c7192a42f78790945d16c064691321a73251a4b18f6a380f0fbe39,0
88f00e1efb8ec673c1aeb272a4170161390632ed,509440,9bc710c02d665537d65345fecaee0b32b4793faabcc583451b44242f62ff390c,0
8901e8a6b64fec15db7f134abcd12035247a116f,1842767,6d5e0f8575e3bba8e9dad476cf67b7f4b77c4a4b7b749331dc89c9b1c53b642b,0
890ae687dbeaff3921f7b101c66851d4d6efcff5,509440,47601ca402bcf54873e6cbd0fff5db0a00b29fe58ad002c40f351246cf7e14f9,0
893022bb5102874d2f740478f5666e4eae18329f,751999,4a45131245e310d1650c760a22038de8180f7311ace3575ad96b24f85ef38e1b,0
89881d06a98b251bec435efcacb50963850c4102,4733469,3a63c54c318111dd49d589cc3a17b63a76067afe9af99439a3f408d1ae11ee86,0
89a08e4adc9e5d740a9d92524e65fb950f8dd8c9,3460,1c7daec2e86e17bab73033c5a947db6be1e586ab20ef73dd75c13b4f3541be76,0
89a298df73db112f6b2b3c4da02195ee51b12902,4468,3c6b9859e4dd845cbc5ff4bc6de4b6fd9a03fdb28bc2d657219db4a4f1f9907b,0
89f73fafa51ff6182f314c60bf77ec752e171ac9,509440,e1338c2891c63465c1a16e3ddd43d70b29b1acefdef0e2c329d0d9f2699b3f74,0
8a14eb0c2bc08be5c1b50f741b28662c50f4d659,3688608,9eda2760831332e9b47eaffab4e589166490f559815cb54051ae4207fc513603,0
8a648fcdfcfd2e4f6d1ede58820cc34da41936b0,3558745,9d5687cf691423bb98277a97272d034907e85c49500d5d45b389acdaa509d418,0
8ae75a65fd76ec75cadd66a268434c575c555e51,589760,8e1958ee0c2d695a0dbc451ccf611137c4d69ac8faf99a26f99941a0ad5ba301,0
8b204470bf1f47bf6d4bbd734219da2cac292fff,509440,ae02ffc1852889bc6cef04fb4570a7c7873a6a4a961e4ce507b86d61ee79a504,0
8b284e5afe1730e31c97ed5c3bdf240adbd15c86,4607451,41f3bf64213da8c012d8bd0871a58a1fdf70463e8f08f110ddbb1082f529f669,0
8b7ddf641e363558c10342660a9b3155e31076b5,589760,eca677ac65a9a242bce34957a6dde728b7cd65bdd7be5d6faff4bbe409b8b9e3,0
8ba5fc355cb00c0e0a7986de598de98bfed9b259,509440,4517ea788cebd1bf1d5302195d3e78aa51eea68248ff05004008c3723261229e,0
8bb126657dd649bb1710213de89b0b5bff00937b,2419161,4cba3e7862b14524b406be7b607f0f67d5b0b267d45a647f38a07aaa146f0472,0
8bd136fb250d4c0d3593f8d90868c2c9cbcf40f6,776160,c9cc3790f366549058185e92a60e0bc12305a5ea40fbf7ddd388c344a014ea55,0
8c0bcf1b6084b2c0dc9a720a6b5388e108e3d72f,6142807,9bf5510af67da10124ffbcc6b37216a763d1ca98f3bb59a45eebc0a60ee98c28,0
8c6d91ced895474fbf998dd2ff01edff56d50fe7,1179016,fc028ecc8bd191fe082c7131bf4a9484e43b620dbe941e40b00c1097b7afd8e7,0
8d09ee4590a596801c7bb7d35b41157242b457f3,794656,6cfbb0c4cddce8e04f7b79b123a37056de8136e8fb25c7a8abb8d4a0f069b8f7,0
8d42d0998e9c08b3f96bc7921bd734d4b545b3b7,2424257,812ebb1f7bcb9ec5b9b0efcd45e72fbd2ef5f46ec8c4b29d3b07dc1505ca5af7,0
8d7d23136b474a3df1182ed829db19984e295ee7,1961548,e553af6fff7d7ad76e830608b218c5c0b0822998d5a1a96099a74cd3c1cb1a49,0
8d97f5657db110e6e70fe43a52bbdf119df40671,5163544,0e8bf67ccde0948009d8fe4254beb6e0df7df2950b627c9e53324a9857789a80,0
8dd38b3eca67c46c1f8e5ee74a7be5c461f83332,509440,30fe3d3829d601b59a0cf3d6257f1d4512f64dc25de879890669768f9745fd7b,0
8ddf6b13b714c9cfa6d6d0af44a393e6dc05d9a3,2202804,457ca934f9250757eddb62ad468db83127732f3174ebcfe80bc4e1856ec7bba0,0
8df0092a08e1d459f60ec541e08cd35a16362bfe,1356048,82139106e603ee4e1d5bc99d056ccbed5a92bc24848b1b5a7137c26e00d0dbf6,0
8ea39e71cc1824df51b469faf38605f7810731e9,3583499,05c5c40d6a7c23400de4486f6cb365b9a858de6da81bdcbfe1aff016d2a2cc23,0
8eea1347fdacbd90c2b817917d4c0cb93e0bf4da,964800,6042d00e75f275de39c2e7082f4ff9c22063d68e0aa7b5322a4bac07015eef40,0
8f778e7d950e055b18b53222c75d2c54c3732df5,711661,cb374d6bc042c22455946f4e09a89d29882a199fdaf8fb25be00dc8b8857a448,0
8f981c806c4c0d4cbb2461af1b53d6af14259bfe,388448,695333565f6c4962e24217e35a43bb7f4175ff3b8ae07679ac2c8c4ea94ef8c5,0
900a4bfa235bd3d3fa3d62e25f01a27fb64a0746,589760,090ee22c128487e84064eb8ce629fbaf1bccdabe5e6a36661e881a62e9ca472e,0
90447eef1d3323d1f4796a4d3d99f6dafa9c6021,589760,b73bb4f65371b9e50de5851fe638ace6ed46a886113eca251ddd739161387af9,0
904af5484b4a12336c27ce25325e82af3fec9ffe,31087,cb95c4e326977f750eb327eec3e4fd65639f5990fd58e6b067bd49beeabbd6e0,0
904cc0f83867baa717364e4601134ef795bfaec7,509440,deac3c3549f65dcc75f69b4cec1752ec40a7d2381f95e8cad1805f087f4b329f,0
908e05b048117c36e3d455b243ce3e0afc4bb732,2407533,90cd8b20c2cf2ffcb267032ba19ad6c945759bb19c658cd6f1deeafb6c6562a5,0
90b0c4b23cd02aa14115c19848934f1a2434fea6,6603484,8bef5af65137998752e301c2de2cec7c2af5f0149c9fbe2050b4e513279ae490,0
90c7599836700a72e56204badd1fb15fd2cf55ca,3864465,0d3ddba79e37a832a20c5cf350856bf1cf9666066bee432d4e54df69177ee170,0
90cbc1d1280bf3814c995ca9a0868d342028ccae,589760,733b7707410a4aaf9e5b4ea2c56eefe1b5e8e4781a599691784d3a0543bbacd0,0
90e42fbb16fe1a421488ca22f5e1af6c96b9f26a,2413439,7ca617388c2092a3a84272025c52bbf3c6db0aee225c0351186295c0b5d3ddc6,0
910cfd50c88e4cb083a8f54a5f9c36b6333af2d6,4721126,75eafebda82f862169b738b9d1322ec1f5a83f0776e2ce862cf0fe2a3ad29bea,0
91cf6343ed019104bdb2f55473543ee1ce7e79ed,8648864,4b4f60231058db4b5794e7b124bb7945bc8ade6719282de4d2e0372ee527b929,0
920868eef73d1a81d87abbe42bf92f5fb930432c,3583846,61b39467f37049ad5a5e4485d22c8104ff9ca13364da8934768aeec25bfbd790,0
920a8611c456509b20093739dd075891200b372b,509440,5a0d34b3859d335c97e32078b02916757469ceb19d4a8292c7659ab107806893,0
92139bdb5a19ffa00b5af18ac71c381581e0a7f6,800608,321a1c272abec28b99f35fffaf09a7bdfd42606f0ca4c3ca80362cedda30e52e,0
92883fcdd1a72aecf2bb34df45f2f2c9a88abc24,2919460,7d76a4d25ebe8f217654f1039bd991bfc96e7c2cd36e6d28aff941783ed1e9c8,0
92a38cc7e5f696d44e8fafa43131f971e67a0678,489980,af003cd1cb0c97b0ace56f0e0ba4ae3900fef134c6d00762bf46bc4c453df5b1,0
92bfb25d5c0d2aef3934a773136baaa79135b3ca,533603,ea77de727ef7fd34d177b83b4b1f1d3bb8884c95c90b6554a0adb0b3b65350a9,0
930f921a6717d3c2967cb3fd862022f6c6f4ea5d,388448,352a3d066d304cde25f7faa45ea62297c4ca9f16ab9d799cd9e7d2d65024c146,0
933e7dae4cd4f6a4c5c9c50c53655819ada3e2b3,1493150,7d75cbc54318138807c401b0f0c9721117c628b39de8e8e0edb6cb17e0ee7d18,0
937ca15f46665df26b2fb92619d43603f40bce10,4666020,4f8d13d70d51e891af88e044985f4a3c61ed05b52e0bdc380fa0c754e41df0f1,0
93951c5b9caf8f0315a9c4078eda2f5976f27085,2108591,2ccf6c4346c2a8441ec36c5ed5561852c3ec01fdb8c9283af1b95281d9f4888e,0
93ad7460d755421ab3e55db81dc57948d15bbc47,493024,f705f6ab4134e13d927160de8bea654d1cdc3c1cc94eab114eb9aecf0de7a746,0
94237fa52a17dc4106a3c8c8a18b7453166710fa,964800,3eda6dc139b1ea7b7a0943e4c1ee2c5c81aeb8536329883c395261e3d6f91c1c,0
9455113d251775578c75bf57f5ee237ddf8bf61b,509440,94e1134f334fc91ab95fe307b0acac75971316e3754e7b174c787a05e5e870af,0
9461c33abd716da199db8c1d3726d0ef5ad53fcd,509440,3ab85f1bd02175356924f82d9e39dd2edab16b0cfc0ca536e4afe6f2bfab35f7,0
949a6f013d67eb8a5b4b5b46026217b888021b88,466062,ce64fce797c24f68df90b40a3f74f579b336a493db14bd583fd520ea0d8c9a98,0
949cf0a360e93c6bcf66ed80d00a37d31f644300,589760,67d79caf4984e04748c824a615762ad7fba1c565cc0afaf5119b8e0249af3e0f,0
94eacd0897072dcd7b84d1f6ff3c3f6d1933a8cc,9084490,c05a3c2174e9edd5be19dc5a0748c42a9037bec2811ce062728bfd71f8702d78,0
954c46abb850fcd57fb18143c8197c1be658068b,2825197,076e40bcc6005418cb72de820c6821fe842e1be919c3b47d1075883bb46994df,0
955eac37d349ba28efd191bbcb1098d930941ddf,669021,3515d3d55be16f563f5602d9f5e34553ca5e82375c9449a509f06a0076bb6806,0
956a0a1e2c3ec6d2a9c80e065d41010b48f85cac,2309174,2da2645522f540a873a456888268c89050d6a8371e95ff1af6d81744a777e322,0
957156838dd0ecf0db535f0cdda8648a563892ee,509440,f78e49906f58afac1aef1637f312aa5024a87d5665b36a32930fb8c78fa07c0b,0
95b3dac7dd659149919bdc3839af440dddc1b2c1,2342,d94b462eddc5ce6c68c21bdcaa6130c3b5bff62c825fc940d619f917d6698877,0
95d18d455dcc0c3049f0f631ea5cfa2bed862222,1676069,28bbc54a47dfa33673affa26010f23ac452685b18c76e81451d9b3ea25a54d54,0
9605ebac5524bed62d52ba83af753f0145e9a483,589760,2dbc9424413a612d309458a07b4dcaecd2811fa129c0976fdac1af77dfd55de3,0
961e7f4e5d6d7ba1172d2e2616a0356a5f56b638,6118576,788e7e69a1dcb862ced197e440581bfcb672b37173dd0c5ff55649c7c8394f74,0
96344f6eb9ae954aae38f4f1b67c0a76b8a1b545,31395,5339aa127c8ce0378e48163d5bc6193c0816cf826efcd0e84bb9f3af52dd592e,0
9674ef96d16aa49cc4caca5ff8e4a7701194e132,1408,fbffef6681778cf51d68cc1dea4f51bf7c92755216d43097421e6ad844725b61,1
9682cf8cef58155ead833e020d67c7b73da58571,800608,c1e913f18afda6cf05e5e31316821138429c88f014e4992013f5b4e1edde13dd,0
96862baeeef07ebba4b66e39c38e3ccf7ac39524,575360,b695fef53900be33a615b83d8e8b4f6152b90a9ff17eff95b7f2102050d4cd31,0
96a307e8115c818ba0baaadac8a56038bfe9a58f,509440,c40ab82ded96c1e72699a1c6e757d91d192f9b8e32f7f7bf5769d28163be6f05,0
96b88018f11675c54462991f66e466826490bc99,8649416,8ab96e6f4643bf269d56818f7f507c8ac1173adb28402704dfe7b7c1e6124ccf,0
96c2393d4707236f55c7ccf9c9e148f813809cf9,5568768,7951cf87df82e3f9f78dbd14ddb3dd64a627b4865d82a3e048f86fb12db57d48,0
96c43dc3658a846ca2ea791db47e446683ec88c9,3583847,a388b94942e98e5c661c6c23f919842285738bfd123a0d148dea0c56287505d0,0
97749abc064e505dbc51e9194e0fd4f5ce60e91d,1856,a5340959b8df4dfb30f922d148ef96f5583dee4818de7348040274afae9bedb8,1
97cddf4bca98282d23c3ef19683e1ec85bed51a2,642525,24e1e8335c8396884a86f06880271376ae46a29381cfc35c82c6295d407acec7,0
98045dc27b25cf71138b36ddbe3bda60e6daa9fc,7942314,c19e1dac8287ec5c5d47a0d81be5e0fd11755666b996c764ef4d13bb8117e3a2,0
980597e1bba2436e5c1a608c0293f486bfbdaf96,8729675,172b40a4088c238c9e1d3217c876bd37a3471b91f2e5e5ac5212e59815433da2,0
9809e914137462f3ad2ddaf30de29ca5943a5fcb,757696,9249694b2588ae74bbfd32dec636f10c21d68507f36b18648dcb279277113e05,0
9939be581a223cd6fb2840968faae9d8a31a9d29,832445,e91d5f1139e2f495387445a33c60d5fe15ffef48d9152c121362088f87a51e00,0
99ab0363136b2901455b583971ad62829c311cfe,466021,0930eac956e241b04141ce21b990a5d818feb3be3c559357a4ef5cf261d086ce,0
99bc4179a30a3af3b61c24320896e92d84562495,509440,c230faf7705d942fd44966cf08b9eac73295dafb4ea1c75a702b24a3a97bba3a,0
99c7583f907b20c904849ca39b8e8ef4593ef974,466248,081419d86d3f6843c68074f7eefb82c9810048b9ddcf831b400a532bf9797f95,0
99ee7034a822c88668480a64fd1fa7eacf9f4d71,476576,4278c7f568a2b758004e92effd826e1bf5d7a47d5687bd75c8b2902325fce9c2,0
99f23954b4bade407d4f3a18892f21f80b412d68,9085835,036b3f4da1a2ad75e829debed3e96393998c97b386c0a288f6f7431d5908432b,0
99fe3729e45148398e22e41bb7c973fbc36f86ce,509440,c47b7e7247613bd2edfba850e2a87e70041aa4b90fe6c3e281db48fcc712f6c0,0
9a29e08aeb4a58b04cd38ef20e09c8d57e09ee8e,813120,b0c5f871cc9705c251e537ba8c146b7efa05b711b2b0b26e7550754af21ebd2a,0
9a435ba16402253d17a879f6b462db274b88c538,716927,003a3099dea36d632a6726832869e121eace0388c187fb70adc91be34eb6a001,1
9a5a587514b4f11c51833f17f65c29cc0151944e,509440,8b932561c786deb7da00dd20a64ee632debcac098914d0ed0bd9916323688c34,0
9a64dd3acbc8a81aeaf12cf85134512c445c8157,7203108,4af9b5b9e416f63e0da667faa9a6e2c1bf28373509929e07d5d3cc6f3d3b1a56,0
9adc93e4cce18d196e97859efc94cf721042dca5,493024,f506ec34ad0e62cf2ff537c2f14c98c43e00155095951c9cde31fddb753e3b32,0
9b0bad37f49641a909da0574e2c58fdc286dcb9e,3931232,b2eda7f36f7ca45f3be94a568f1623453b4246083013dfe5db3fe43b9b35dd1b,0
9b4abb56a32743703d895e9df128fb009928e90a,509440,2e87ca0e13ddb1775bae3afae312d03de0b8709108c50619caeb2115f9cf1a2b,0
9b966801cb25e8ceab7468693acb3cd528aba865,800608,8001428ae3178ef5bcb7bfef5a9d42746f17fbfe987e30470102ff6b2ab3b375,0
9ba4b5114d0f45310812481536998c609f999091,6433167,c6b55d9ac70b2a566f0307c6f80d3136fb839ed8e70bb16186324747df58668b,0
9ba63c00547c16b2cd393c020b252570596e9048,73637,61d927a637c5e7fcb1fb315d448e10c9c9eb22cfab91e6d425755988f8ba4399,0
9bbea7ec181466567dc3d7dfd8bc69fd537c3f7c,8656551,a86f883318afa11c8c10466f1bf4efaeb6ded28a52cbe57217a8fa0d0a2a87df,0
9bd2b5b08124b61e003d98c1d2855c54bbe093ba,509440,094c40aed9822623539ae828b72cbdfbcb944a5b34d020a78311b07fdb59408a,0
9bdd7616945b7538b6d111cfbdfe40d012e5ec5e,1760,d9077fdcabcc7743f329046a4e89b10527949ff1a38e2b9bfe0f55f58bc46c0a,0
9be10c140f3b2f6e095c4f667ce206c4d2f3fa5e,509440,09b990674bb5ab8d9cf61e5cbee20f8d458f97aedd207f637a635057408a3a6e,0
9c190aac0fb9edc2293b69b82c6d5d5d21e67dd9,466247,7fa9272f7ef1ebd1666bb3bfd9d4707660ff0076ca9d1671cd9a9c6e18e03331,0
9c235b65bce512a89b6273731e51593f0897cc8c,2422193,7cc61edaa170ae681c7cebbeef9e3622836305ca2689540312890f2c8971a3c2,0
9c303cf625ef92f8f62e188d47bd3287a76ba77e,813120,24ad312da7c93f1c5d06b4bf84e3bd2b5edf27db5ea23e496c8fa00ccb72ff67,0
9c5425e6b44c774ab3f5850c7d2c08db59c3ae97,794656,04fd1738de2bc9fb5cc708b16f83369550943d4d6221a87069dbcf65af97d3dd,0
9c80daf926d7a9da699fee493f8cb9e3e73f1a28,4485297,c42981b51727f7eabc26cbdeaef5b95f06717c947f1b9d1c6754d763fad89aa7,0
9d2dac47a2f14e2661a4aae730c0d027dc65ae0e,4851260,66d9a38b707c34d4908b7a928c0eab6e6ab94ccecc463d7742d3347bfa8a15e0,0
9d34321bbb626dc6494d507473592d39986ba1a2,800608,8a872c6e93e350ddb6167e10a3fbc1ae068618a0965d20c1ff8d23e7cc4be13d,0
9d5af887ec1e0a443264c209184bd42973549045,3653235,ff789e15fa4d77dc0664d18f28c4f7a1d65a56a7d31142ad48230279385c0112,0
9d723c74399dc2043ee353951e67c5e08b8c568d,1109464,ad313cb966420a8b21180d04071e84e49ab4c48005866131b7fec0672dfac935,0
9da36e53f1d4209612ff8fd6931c0e667d5ead27,2420897,84f5700c58d4133f944c6f11a43021e178880b19e5472445b99dc3eff64162b2,0
9dc0331a349ba8b07ce30ade99ca6bdd28ee561c,800608,98a9d5fa923efc70611f9e380c791b5acf2481ae0bb835f04d034b5a54615bfd,0
9e2af267be2d390370fbae743ec1a68a53c4201b,800608,0beda034a614b1cdbe25606cf554ad2ea39b05028789619b970de6ea242fead0,0
9e79f9e7a5ad378761a1a02ee70e842f549df52b,794656,5cc1322518dedff7748c6e948c41e03af5897aed2c305cd15f8c5a26f7b51931,0
9ea94f7c863d744928853a0cef77f4c068fed4ac,3558647,7b62d797c95d1563d3467f48daad0eca3e150f2d587e7e687b557c9ef1b25473,0
9ec3b6401b008dbcddcb2dce158450075862efca,509440,1ef2476b3eed94b17476a80ee0b4ac670ca570f4a60ec1a0b73c04c7f63d074f,0
9ec87542577834863903f7de817856ccaaa206b1,964800,5a480eedb0e2cd4a41c65d7e64065b93453f23a6ebb9b870d221bb4825280900,0
9eecbfcf52d93fb0c809440bffcb472c4b461f0c,3557778,99ca599731f18fca3e09f9d2a7ae7bfb8503e64729fbf881588746cf9b99a3e6,0
9efa7dcbc2ed1ace12ebe6d522e1b1119789e206,794656,153e1878ae49a9b3f7760705dc9b8fb1604958379f643cc2112ba3ebde7fe791,0
